timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency,service/front-end/qps(4xx/5xx),container/carts/CPU Usage,container/carts/MEM Usage,container/carts/FS Reads Bytes,container/carts/FS Writes Bytes,container/carts/Network Input Bytes,container/carts/Network Output Bytes,container/carts/Network Input Packets,container/carts/Network Output Packets,container/carts-db/CPU Usage,container/carts-db/MEM Usage,container/carts-db/FS Reads Bytes,container/carts-db/FS Writes Bytes,container/carts-db/Network Input Bytes,container/carts-db/Network Output Bytes,container/carts-db/Network Input Packets,container/carts-db/Network Output Packets,container/catalogue/CPU Usage,container/catalogue/MEM Usage,container/catalogue/FS Reads Bytes,container/catalogue/FS Writes Bytes,container/catalogue/Network Input Bytes,container/catalogue/Network Output Bytes,container/catalogue/Network Input Packets,container/catalogue/Network Output Packets,container/catalogue-db/CPU Usage,container/catalogue-db/MEM Usage,container/catalogue-db/FS Reads Bytes,container/catalogue-db/FS Writes Bytes,container/catalogue-db/Network Input Bytes,container/catalogue-db/Network Output Bytes,container/catalogue-db/Network Input Packets,container/catalogue-db/Network Output Packets,container/front-end/CPU Usage,container/front-end/MEM Usage,container/front-end/FS Reads Bytes,container/front-end/FS Writes Bytes,container/front-end/Network Input Bytes,container/front-end/Network Output Bytes,container/front-end/Network Input Packets,container/front-end/Network Output Packets,container/orders/CPU Usage,container/orders/MEM Usage,container/orders/FS Reads Bytes,container/orders/FS Writes Bytes,container/orders/Network Input Bytes,container/orders/Network Output Bytes,container/orders/Network Input Packets,container/orders/Network Output Packets,container/orders-db/CPU Usage,container/orders-db/MEM Usage,container/orders-db/FS Reads Bytes,container/orders-db/FS Writes Bytes,container/orders-db/Network Input Bytes,container/orders-db/Network Output Bytes,container/orders-db/Network Input Packets,container/orders-db/Network Output Packets,container/payment/CPU Usage,container/payment/MEM Usage,container/payment/FS Reads Bytes,container/payment/FS Writes Bytes,container/payment/Network Input Bytes,container/payment/Network Output Bytes,container/payment/Network Input Packets,container/payment/Network Output Packets,container/shipping/CPU Usage,container/shipping/MEM Usage,container/shipping/FS Reads Bytes,container/shipping/FS Writes Bytes,container/shipping/Network Input Bytes,container/shipping/Network Output Bytes,container/shipping/Network Input Packets,container/shipping/Network Output Packets,container/user/CPU Usage,container/user/MEM Usage,container/user/FS Reads Bytes,container/user/FS Writes Bytes,container/user/Network Input Bytes,container/user/Network Output Bytes,container/user/Network Input Packets,container/user/Network Output Packets,container/user-db/CPU Usage,container/user-db/MEM Usage,container/user-db/FS Reads Bytes,container/user-db/FS Writes Bytes,container/user-db/Network Input Bytes,container/user-db/Network Output Bytes,container/user-db/Network Input Packets,container/user-db/Network Output Packets,container/rabbitmq/CPU Usage,container/rabbitmq/MEM Usage,container/rabbitmq/FS Reads Bytes,container/rabbitmq/FS Writes Bytes,container/rabbitmq/Network Input Bytes,container/rabbitmq/Network Output Bytes,container/rabbitmq/Network Input Packets,container/rabbitmq/Network Output Packets,container/queue-master/CPU Usage,container/queue-master/MEM Usage,container/queue-master/FS Reads Bytes,container/queue-master/FS Writes Bytes,container/queue-master/Network Input Bytes,container/queue-master/Network Output Bytes,container/queue-master/Network Input Packets,container/queue-master/Network Output Packets,node/192.168.199.31:9100/System Load,node/192.168.199.31:9100/CPU Usage,node/192.168.199.31:9100/Memory Usage,node/192.168.199.31:9100/Disk Write,node/192.168.199.31:9100/Disk Read,node/192.168.199.31:9100/Network Received,node/192.168.199.31:9100/Network Transmitted,node/192.168.199.32:9100/System Load,node/192.168.199.32:9100/CPU Usage,node/192.168.199.32:9100/Memory Usage,node/192.168.199.32:9100/Disk Write,node/192.168.199.32:9100/Disk Read,node/192.168.199.32:9100/Network Received,node/192.168.199.32:9100/Network Transmitted,node/192.168.199.33:9100/System Load,node/192.168.199.33:9100/CPU Usage,node/192.168.199.33:9100/Memory Usage,node/192.168.199.33:9100/Disk Write,node/192.168.199.33:9100/Disk Read,node/192.168.199.33:9100/Network Received,node/192.168.199.33:9100/Network Transmitted,node/192.168.199.35:9100/System Load,node/192.168.199.35:9100/CPU Usage,node/192.168.199.35:9100/Memory Usage,node/192.168.199.35:9100/Disk Write,node/192.168.199.35:9100/Disk Read,node/192.168.199.35:9100/Network Received,node/192.168.199.35:9100/Network Transmitted
1626777000,2021-07-20 10:30:00,0,null,0,0.0021741320000000877,3.333333333333333,0.0010457443799999889,0,null,0,0.0023893036666666014,0,null,0,0.005831564000000179,0,0.0010181949777772928,325898240,null,null,211.72592592592594,1429.8074074074075,1.562962962962963,0.9481481481481482,0.0039102999740740175,167473152,0,6007.466666666666,164.45185185185184,3209.7074074074076,2,1.162962962962963,0.0011377592222222195,15245312,null,null,76.64444444444445,101.14444444444445,0.14444444444444446,0.0851851851851852,0.0009785796148148263,457097216,0,0,207.5185185185185,2427.7259259259263,2.314814814814815,1.5962962962962963,0.0018505373096296429,68802150.4,null,null,3226.8518518518517,39797.05925925926,31.54074074074074,21.97777777777778,0.0009098420577777654,323001548.8,null,null,757.3074074074075,3595.4222222222224,3.344444444444445,2.5703703703703704,0.003945160688888905,182616064,0,3944.2962962962965,227.5851851851852,3306.051851851852,2.5925925925925926,1.2703703703703704,0.0011584908407407377,14479360,null,null,86.82222222222222,115.46296296296296,0.1703703703703704,0.10370370370370371,0.0007598313296296266,293384192,null,null,112.71851851851852,700.0666666666667,0.5703703703703704,0.362962962962963,0.00045927429629652277,22392832,null,null,132.26666666666668,221.37407407407406,0.6111111111111112,0.6111111111111112,0.0028298358444443592,112959488,0,1941.8074074074075,93.85925925925926,1500.937037037037,1.0222222222222224,0.8037037037037037,0.0075151009740740925,102854656,0,0,89.81481481481482,297,0.6111111111111112,0.5222222222222223,0.0017291942518518773,283455488,0,0,375.6962962962963,506.67407407407404,4.455555555555556,3.9592592592592593,1.07,15.000000000000046,1216417792,439910.4,7645.866666666666,44395.640740740746,129229.81851851853,0.62,26.03333333333372,1983873024,589915.0222222222,0,206043.10740740746,186635.15555555557,0.95,12.43333333333366,2601160704,611487.2888888888,0,213320.47407407415,216111.58148148147,0.48,7.6335877862594215,1911668736,102491.02222222222,0,170296.89629629633,138410.97037037037
1626777001,2021-07-20 10:30:01,0,null,0,0.0021741320000000877,3.333333333333333,0.0010350502899999948,0,null,0,0.0023893036666666014,0,null,0,0.005831564000000179,0,0.0010181949777772928,325898240,null,null,211.72592592592594,1429.8074074074075,1.562962962962963,0.9481481481481482,0.0039102999740740175,167473152,0,6007.466666666666,164.45185185185184,3209.7074074074076,2,1.162962962962963,0.0012122973518518482,15249408,null,null,86.08888888888889,113.67407407407408,0.15925925925925927,0.0925925925925926,0.0009934277814814942,457097216,0,0,186.6888888888889,2185.0222222222224,2.0814814814814815,1.4370370370370371,0.001872795720000011,68776755.2,null,null,3248.222222222222,40034.955555555556,31.70740740740741,22.06666666666667,0.0009039797385185013,323001548.8,null,null,757.862962962963,3595.9962962962964,3.355555555555556,2.5814814814814815,0.003945160688888905,182616064,0,3944.2962962962965,227.5851851851852,3306.051851851852,2.5925925925925926,1.2703703703703704,0.0011584908407407377,14479360,null,null,86.82222222222222,115.46296296296296,0.1703703703703704,0.10370370370370371,0.0007575312925925775,293384192,null,null,113.23703703703703,700.6074074074074,0.5777777777777778,0.3703703703703704,0.00045927429629652277,22392832,null,null,132.26666666666668,221.37407407407406,0.6111111111111112,0.6111111111111112,0.0028298358444443592,112959488,0,1941.8074074074075,93.85925925925926,1500.937037037037,1.0222222222222224,0.8037037037037037,0.0075151009740740925,102854656,0,0,89.81481481481482,297,0.6111111111111112,0.5222222222222223,0.0017439444111110554,283455488,0,0,367.2148148148148,494.9925925925926,4.355555555555556,3.8666666666666667,1.07,15.000000000000046,1216417792,439910.4,7645.866666666666,44395.640740740746,129229.81851851853,0.62,26.03333333333372,1983873024,589915.0222222222,0,206043.10740740746,186635.15555555557,0.95,12.43333333333366,2601160704,611487.2888888888,0,213320.47407407415,216111.58148148147,0.48,7.6335877862594215,1911668736,102491.02222222222,0,170296.89629629633,138410.97037037037
1626777002,2021-07-20 10:30:02,0,null,0,0.0021741320000000877,3.333333333333333,0.00103398482999999,0,null,0,0.0023893036666666014,0,null,0,0.005831564000000179,0,0.0010181949777772928,325898240,null,null,211.72592592592594,1429.8074074074075,1.562962962962963,0.9481481481481482,0.0039102999740740175,167473152,0,6007.466666666666,164.45185185185184,3209.7074074074076,2,1.162962962962963,0.0012122973518518482,15249408,null,null,86.08888888888889,113.67407407407408,0.15925925925925927,0.0925925925925926,0.0009934277814814942,457097216,0,0,186.6888888888889,2185.0222222222224,2.0814814814814815,1.4370370370370371,0.001872795720000011,68776755.2,null,null,3248.222222222222,40034.955555555556,31.70740740740741,22.06666666666667,0.0009039797385185013,323001548.8,null,null,757.862962962963,3595.9962962962964,3.355555555555556,2.5814814814814815,0.003945160688888905,182616064,0,3944.2962962962965,227.5851851851852,3306.051851851852,2.5925925925925926,1.2703703703703704,0.0011584908407407377,14479360,null,null,86.82222222222222,115.46296296296296,0.1703703703703704,0.10370370370370371,0.0007575312925925775,293384192,null,null,113.23703703703703,700.6074074074074,0.5777777777777778,0.3703703703703704,0.00045927429629652277,22392832,null,null,132.26666666666668,221.37407407407406,0.6111111111111112,0.6111111111111112,0.0028298358444443592,112959488,0,1941.8074074074075,93.85925925925926,1500.937037037037,1.0222222222222224,0.8037037037037037,0.0075151009740740925,102854656,0,0,89.81481481481482,297,0.6111111111111112,0.5222222222222223,0.0017439444111110554,283455488,0,0,367.2148148148148,494.9925925925926,4.355555555555556,3.8666666666666667,1.07,15.000000000000046,1216417792,439910.4,7645.866666666666,44395.640740740746,129229.81851851853,0.62,26.03333333333372,1983873024,589915.0222222222,0,206043.10740740746,186635.15555555557,0.95,12.43333333333366,2601160704,611487.2888888888,0,213320.47407407415,216111.58148148147,0.48,7.6335877862594215,1911668736,102491.02222222222,0,170296.89629629633,138410.97037037037
1626777003,2021-07-20 10:30:03,0,null,0,0.0021741320000000877,3.333333333333333,0.00103398482999999,0,null,0,0.0023692640000001486,0,null,0,0.005831564000000179,0,0.0010181949777772928,325898240,null,null,211.72592592592594,1429.8074074074075,1.562962962962963,0.9481481481481482,0.0039102999740740175,167473152,0,6007.466666666666,164.45185185185184,3209.7074074074076,2,1.162962962962963,0.0012122973518518482,15249408,null,null,86.08888888888889,113.67407407407408,0.15925925925925927,0.0925925925925926,0.0009934277814814942,457097216,0,0,186.6888888888889,2185.0222222222224,2.0814814814814815,1.4370370370370371,0.001872795720000011,68776755.2,null,null,3248.222222222222,40034.955555555556,31.70740740740741,22.06666666666667,0.0009039797385185013,323001548.8,null,null,757.862962962963,3595.9962962962964,3.355555555555556,2.5814814814814815,0.003945160688888905,182616064,0,3944.2962962962965,227.5851851851852,3306.051851851852,2.5925925925925926,1.2703703703703704,0.0011584908407407377,14479360,null,null,86.82222222222222,115.46296296296296,0.1703703703703704,0.10370370370370371,0.0007575312925925775,293384192,null,null,113.23703703703703,700.6074074074074,0.5777777777777778,0.3703703703703704,0.00045927429629652277,22392832,null,null,132.26666666666668,221.37407407407406,0.6111111111111112,0.6111111111111112,0.0028298358444443592,112959488,0,1941.8074074074075,93.85925925925926,1500.937037037037,1.0222222222222224,0.8037037037037037,0.0075151009740740925,102854656,0,0,89.81481481481482,297,0.6111111111111112,0.5222222222222223,0.0017439444111110554,283455488,0,0,367.2148148148148,494.9925925925926,4.355555555555556,3.8666666666666667,1.07,15.000000000000046,1216417792,439910.4,7645.866666666666,44395.640740740746,129229.81851851853,0.62,26.03333333333372,1983873024,589915.0222222222,0,206043.10740740746,186635.15555555557,0.95,12.43333333333366,2601160704,611487.2888888888,0,213320.47407407415,216111.58148148147,0.48,7.6335877862594215,1911668736,102491.02222222222,0,170296.89629629633,138410.97037037037
1626777004,2021-07-20 10:30:04,0,null,0,0.0021741320000000877,3.333333333333333,0.00103398482999999,0,null,0,0.0023692640000001486,0,null,0,0.005831564000000179,0,0.0010181949777772928,325898240,null,null,211.72592592592594,1429.8074074074075,1.562962962962963,0.9481481481481482,0.0039102999740740175,167473152,0,6007.466666666666,164.45185185185184,3209.7074074074076,2,1.162962962962963,0.0012122973518518482,15249408,null,null,86.08888888888889,113.67407407407408,0.15925925925925927,0.0925925925925926,0.0009934277814814942,457097216,0,0,186.6888888888889,2185.0222222222224,2.0814814814814815,1.4370370370370371,0.001872795720000011,68776755.2,null,null,3248.222222222222,40034.955555555556,31.70740740740741,22.06666666666667,0.0009039797385185013,323001548.8,null,null,757.862962962963,3595.9962962962964,3.355555555555556,2.5814814814814815,0.003945160688888905,182616064,0,3944.2962962962965,227.5851851851852,3306.051851851852,2.5925925925925926,1.2703703703703704,0.0011584908407407377,14479360,null,null,86.82222222222222,115.46296296296296,0.1703703703703704,0.10370370370370371,0.0007575312925925775,293384192,null,null,113.23703703703703,700.6074074074074,0.5777777777777778,0.3703703703703704,0.00045927429629652277,22392832,null,null,132.26666666666668,221.37407407407406,0.6111111111111112,0.6111111111111112,0.0028298358444443592,112959488,0,1941.8074074074075,93.85925925925926,1500.937037037037,1.0222222222222224,0.8037037037037037,0.0075151009740740925,102854656,0,0,89.81481481481482,297,0.6111111111111112,0.5222222222222223,0.0017439444111110554,283455488,0,0,367.2148148148148,494.9925925925926,4.355555555555556,3.8666666666666667,1.07,15.000000000000046,1216417792,439910.4,7645.866666666666,44395.640740740746,129229.81851851853,0.62,26.03333333333372,1983873024,589915.0222222222,0,206043.10740740746,186635.15555555557,0.95,12.43333333333366,2601160704,611487.2888888888,0,213320.47407407415,216111.58148148147,0.48,7.6335877862594215,1911668736,102491.02222222222,0,170296.89629629633,138410.97037037037
1626777005,2021-07-20 10:30:05,0,null,0,0.0021741320000000877,3.333333333333333,0.00103398482999999,0,null,0,0.0023692640000001486,0,null,0,0.005831564000000179,0,0.0010181949777772928,325898240,null,null,211.72592592592594,1429.8074074074075,1.562962962962963,0.9481481481481482,0.0039102999740740175,167473152,0,6007.466666666666,164.45185185185184,3209.7074074074076,2,1.162962962962963,0.0012122973518518482,15249408,null,null,86.08888888888889,113.67407407407408,0.15925925925925927,0.0925925925925926,0.0009934277814814942,457097216,0,0,186.6888888888889,2185.0222222222224,2.0814814814814815,1.4370370370370371,0.001872795720000011,68776755.2,null,null,3248.222222222222,40034.955555555556,31.70740740740741,22.06666666666667,0.0009039797385185013,323001548.8,null,null,757.862962962963,3595.9962962962964,3.355555555555556,2.5814814814814815,0.003945160688888905,182616064,0,3944.2962962962965,227.5851851851852,3306.051851851852,2.5925925925925926,1.2703703703703704,0.0011584908407407377,14479360,null,null,86.82222222222222,115.46296296296296,0.1703703703703704,0.10370370370370371,0.0007575312925925775,293384192,null,null,113.23703703703703,700.6074074074074,0.5777777777777778,0.3703703703703704,0.00045927429629652277,22392832,null,null,132.26666666666668,221.37407407407406,0.6111111111111112,0.6111111111111112,0.0028298358444443592,112959488,0,1941.8074074074075,93.85925925925926,1500.937037037037,1.0222222222222224,0.8037037037037037,0.0075151009740740925,102854656,0,0,89.81481481481482,297,0.6111111111111112,0.5222222222222223,0.0017439444111110554,283455488,0,0,367.2148148148148,494.9925925925926,4.355555555555556,3.8666666666666667,1.07,15.000000000000046,1216417792,439910.4,7645.866666666666,44395.640740740746,129229.81851851853,0.62,26.03333333333372,1983873024,589915.0222222222,0,206043.10740740746,186635.15555555557,0.95,12.43333333333366,2601160704,611487.2888888888,0,213320.47407407415,216111.58148148147,0.48,7.6335877862594215,1911668736,102491.02222222222,0,170296.89629629633,138410.97037037037
1626777006,2021-07-20 10:30:06,0,null,0,0.0021741320000000877,3.333333333333333,0.00103398482999999,0,null,0,0.0023692640000001486,0,null,0,0.005831564000000179,0,0.0010181949777772928,325898240,null,null,211.72592592592594,1429.8074074074075,1.562962962962963,0.9481481481481482,0.0039102999740740175,167473152,0,6007.466666666666,164.45185185185184,3209.7074074074076,2,1.162962962962963,0.0012122973518518482,15249408,null,null,86.08888888888889,113.67407407407408,0.15925925925925927,0.0925925925925926,0.0009934277814814942,457097216,0,0,186.6888888888889,2185.0222222222224,2.0814814814814815,1.4370370370370371,0.001872795720000011,68776755.2,null,null,3248.222222222222,40034.955555555556,31.70740740740741,22.06666666666667,0.0009039797385185013,323001548.8,null,null,757.862962962963,3595.9962962962964,3.355555555555556,2.5814814814814815,0.003945160688888905,182616064,0,3944.2962962962965,227.5851851851852,3306.051851851852,2.5925925925925926,1.2703703703703704,0.0011584908407407377,14479360,null,null,86.82222222222222,115.46296296296296,0.1703703703703704,0.10370370370370371,0.0007575312925925775,293384192,null,null,113.23703703703703,700.6074074074074,0.5777777777777778,0.3703703703703704,0.00045927429629652277,22392832,null,null,132.26666666666668,221.37407407407406,0.6111111111111112,0.6111111111111112,0.0028298358444443592,112959488,0,1941.8074074074075,93.85925925925926,1500.937037037037,1.0222222222222224,0.8037037037037037,0.0075151009740740925,102854656,0,0,89.81481481481482,297,0.6111111111111112,0.5222222222222223,0.0017439444111110554,283455488,0,0,367.2148148148148,494.9925925925926,4.355555555555556,3.8666666666666667,1.07,15.000000000000046,1216417792,439910.4,7645.866666666666,44395.640740740746,129229.81851851853,0.62,26.03333333333372,1983873024,589915.0222222222,0,206043.10740740746,186635.15555555557,0.95,12.43333333333366,2601160704,611487.2888888888,0,213320.47407407415,216111.58148148147,0.48,7.6335877862594215,1911668736,102491.02222222222,0,170296.89629629633,138410.97037037037
1626777007,2021-07-20 10:30:07,0,null,0,0.0021741320000000877,3.333333333333333,0.00103398482999999,0,null,0,0.0023692640000001486,0,null,0,0.005831564000000179,0,0.0010181949777772928,325898240,null,null,211.72592592592594,1429.8074074074075,1.562962962962963,0.9481481481481482,0.0039102999740740175,167473152,0,6007.466666666666,164.45185185185184,3209.7074074074076,2,1.162962962962963,0.0012122973518518482,15249408,null,null,86.08888888888889,113.67407407407408,0.15925925925925927,0.0925925925925926,0.0009934277814814942,457097216,0,0,186.6888888888889,2185.0222222222224,2.0814814814814815,1.4370370370370371,0.001872795720000011,68776755.2,null,null,3248.222222222222,40034.955555555556,31.70740740740741,22.06666666666667,0.0009039797385185013,323001548.8,null,null,757.862962962963,3595.9962962962964,3.355555555555556,2.5814814814814815,0.003945160688888905,182616064,0,3944.2962962962965,227.5851851851852,3306.051851851852,2.5925925925925926,1.2703703703703704,0.0011584908407407377,14479360,null,null,86.82222222222222,115.46296296296296,0.1703703703703704,0.10370370370370371,0.0007575312925925775,293384192,null,null,113.23703703703703,700.6074074074074,0.5777777777777778,0.3703703703703704,0.00045927429629652277,22392832,null,null,132.26666666666668,221.37407407407406,0.6111111111111112,0.6111111111111112,0.0028298358444443592,112959488,0,1941.8074074074075,93.85925925925926,1500.937037037037,1.0222222222222224,0.8037037037037037,0.0075151009740740925,102854656,0,0,89.81481481481482,297,0.6111111111111112,0.5222222222222223,0.0017439444111110554,283455488,0,0,367.2148148148148,494.9925925925926,4.355555555555556,3.8666666666666667,1.07,15.000000000000046,1216417792,439910.4,7645.866666666666,44395.640740740746,129229.81851851853,0.62,26.03333333333372,1983873024,589915.0222222222,0,206043.10740740746,186635.15555555557,0.95,12.43333333333366,2601160704,611487.2888888888,0,213320.47407407415,216111.58148148147,0.48,7.6335877862594215,1911668736,102491.02222222222,0,170296.89629629633,138410.97037037037
1626777008,2021-07-20 10:30:08,0,null,0,0.0021741320000000877,3.333333333333333,0.00103398482999999,0,null,0,0.0023692640000001486,0,null,0,0.005831564000000179,0,0.0010181949777772928,325898240,null,null,211.72592592592594,1429.8074074074075,1.562962962962963,0.9481481481481482,0.0039102999740740175,167473152,0,6007.466666666666,164.45185185185184,3209.7074074074076,2,1.162962962962963,0.0012122973518518482,15249408,null,null,86.08888888888889,113.67407407407408,0.15925925925925927,0.0925925925925926,0.0009934277814814942,457097216,0,0,186.6888888888889,2185.0222222222224,2.0814814814814815,1.4370370370370371,0.001872795720000011,68776755.2,null,null,3248.222222222222,40034.955555555556,31.70740740740741,22.06666666666667,0.0009039797385185013,323001548.8,null,null,757.862962962963,3595.9962962962964,3.355555555555556,2.5814814814814815,0.003945160688888905,182616064,0,3944.2962962962965,227.5851851851852,3306.051851851852,2.5925925925925926,1.2703703703703704,0.0011584908407407377,14479360,null,null,86.82222222222222,115.46296296296296,0.1703703703703704,0.10370370370370371,0.0007575312925925775,293384192,null,null,113.23703703703703,700.6074074074074,0.5777777777777778,0.3703703703703704,0.00045927429629652277,22392832,null,null,132.26666666666668,221.37407407407406,0.6111111111111112,0.6111111111111112,0.0028298358444443592,112959488,0,1941.8074074074075,93.85925925925926,1500.937037037037,1.0222222222222224,0.8037037037037037,0.0075151009740740925,102854656,0,0,89.81481481481482,297,0.6111111111111112,0.5222222222222223,0.0017439444111110554,283455488,0,0,367.2148148148148,494.9925925925926,4.355555555555556,3.8666666666666667,1.07,15.000000000000046,1216417792,439910.4,7645.866666666666,44395.640740740746,129229.81851851853,0.62,26.03333333333372,1983873024,589915.0222222222,0,206043.10740740746,186635.15555555557,0.95,12.43333333333366,2601160704,611487.2888888888,0,213320.47407407415,216111.58148148147,0.48,7.6335877862594215,1911668736,102491.02222222222,0,170296.89629629633,138410.97037037037
1626777009,2021-07-20 10:30:09,0,null,0,0.0021741320000000877,3.333333333333333,0.00103398482999999,0,null,0,0.0023692640000001486,0,null,0,0.005831564000000179,0,0.0010181949777772928,325898240,null,null,211.72592592592594,1429.8074074074075,1.562962962962963,0.9481481481481482,0.0039102999740740175,167473152,0,6007.466666666666,164.45185185185184,3209.7074074074076,2,1.162962962962963,0.0012122973518518482,15249408,null,null,86.08888888888889,113.67407407407408,0.15925925925925927,0.0925925925925926,0.0009934277814814942,457097216,0,0,186.6888888888889,2185.0222222222224,2.0814814814814815,1.4370370370370371,0.001872795720000011,68776755.2,null,null,3248.222222222222,40034.955555555556,31.70740740740741,22.06666666666667,0.0009039797385185013,323001548.8,null,null,757.862962962963,3595.9962962962964,3.355555555555556,2.5814814814814815,0.003945160688888905,182616064,0,3944.2962962962965,227.5851851851852,3306.051851851852,2.5925925925925926,1.2703703703703704,0.0011584908407407377,14479360,null,null,86.82222222222222,115.46296296296296,0.1703703703703704,0.10370370370370371,0.0007575312925925775,293384192,null,null,113.23703703703703,700.6074074074074,0.5777777777777778,0.3703703703703704,0.00045927429629652277,22392832,null,null,132.26666666666668,221.37407407407406,0.6111111111111112,0.6111111111111112,0.0028298358444443592,112959488,0,1941.8074074074075,93.85925925925926,1500.937037037037,1.0222222222222224,0.8037037037037037,0.0075151009740740925,102854656,0,0,89.81481481481482,297,0.6111111111111112,0.5222222222222223,0.0017439444111110554,283455488,0,0,367.2148148148148,494.9925925925926,4.355555555555556,3.8666666666666667,1.07,15.000000000000046,1216417792,439910.4,7645.866666666666,44395.640740740746,129229.81851851853,0.62,26.03333333333372,1983873024,589915.0222222222,0,206043.10740740746,186635.15555555557,0.95,12.43333333333366,2601160704,611487.2888888888,0,213320.47407407415,216111.58148148147,0.48,7.6335877862594215,1911668736,102491.02222222222,0,170296.89629629633,138410.97037037037
