timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency,service/front-end/qps(4xx/5xx),container/carts/CPU Usage,container/carts/MEM Usage,container/carts/FS Reads Bytes,container/carts/FS Writes Bytes,container/carts/Network Input Bytes,container/carts/Network Output Bytes,container/carts/Network Input Packets,container/carts/Network Output Packets,container/carts-db/CPU Usage,container/carts-db/MEM Usage,container/carts-db/FS Reads Bytes,container/carts-db/FS Writes Bytes,container/carts-db/Network Input Bytes,container/carts-db/Network Output Bytes,container/carts-db/Network Input Packets,container/carts-db/Network Output Packets,container/catalogue/CPU Usage,container/catalogue/MEM Usage,container/catalogue/FS Reads Bytes,container/catalogue/FS Writes Bytes,container/catalogue/Network Input Bytes,container/catalogue/Network Output Bytes,container/catalogue/Network Input Packets,container/catalogue/Network Output Packets,container/catalogue-db/CPU Usage,container/catalogue-db/MEM Usage,container/catalogue-db/FS Reads Bytes,container/catalogue-db/FS Writes Bytes,container/catalogue-db/Network Input Bytes,container/catalogue-db/Network Output Bytes,container/catalogue-db/Network Input Packets,container/catalogue-db/Network Output Packets,container/front-end/CPU Usage,container/front-end/MEM Usage,container/front-end/FS Reads Bytes,container/front-end/FS Writes Bytes,container/front-end/Network Input Bytes,container/front-end/Network Output Bytes,container/front-end/Network Input Packets,container/front-end/Network Output Packets,container/orders/CPU Usage,container/orders/MEM Usage,container/orders/FS Reads Bytes,container/orders/FS Writes Bytes,container/orders/Network Input Bytes,container/orders/Network Output Bytes,container/orders/Network Input Packets,container/orders/Network Output Packets,container/orders-db/CPU Usage,container/orders-db/MEM Usage,container/orders-db/FS Reads Bytes,container/orders-db/FS Writes Bytes,container/orders-db/Network Input Bytes,container/orders-db/Network Output Bytes,container/orders-db/Network Input Packets,container/orders-db/Network Output Packets,container/payment/CPU Usage,container/payment/MEM Usage,container/payment/FS Reads Bytes,container/payment/FS Writes Bytes,container/payment/Network Input Bytes,container/payment/Network Output Bytes,container/payment/Network Input Packets,container/payment/Network Output Packets,container/shipping/CPU Usage,container/shipping/MEM Usage,container/shipping/FS Reads Bytes,container/shipping/FS Writes Bytes,container/shipping/Network Input Bytes,container/shipping/Network Output Bytes,container/shipping/Network Input Packets,container/shipping/Network Output Packets,container/user/CPU Usage,container/user/MEM Usage,container/user/FS Reads Bytes,container/user/FS Writes Bytes,container/user/Network Input Bytes,container/user/Network Output Bytes,container/user/Network Input Packets,container/user/Network Output Packets,container/user-db/CPU Usage,container/user-db/MEM Usage,container/user-db/FS Reads Bytes,container/user-db/FS Writes Bytes,container/user-db/Network Input Bytes,container/user-db/Network Output Bytes,container/user-db/Network Input Packets,container/user-db/Network Output Packets,container/rabbitmq/CPU Usage,container/rabbitmq/MEM Usage,container/rabbitmq/FS Reads Bytes,container/rabbitmq/FS Writes Bytes,container/rabbitmq/Network Input Bytes,container/rabbitmq/Network Output Bytes,container/rabbitmq/Network Input Packets,container/rabbitmq/Network Output Packets,container/queue-master/CPU Usage,container/queue-master/MEM Usage,container/queue-master/FS Reads Bytes,container/queue-master/FS Writes Bytes,container/queue-master/Network Input Bytes,container/queue-master/Network Output Bytes,container/queue-master/Network Input Packets,container/queue-master/Network Output Packets,node/192.168.199.31:9100/System Load,node/192.168.199.31:9100/CPU Usage,node/192.168.199.31:9100/Memory Usage,node/192.168.199.31:9100/Disk Write,node/192.168.199.31:9100/Disk Read,node/192.168.199.31:9100/Network Received,node/192.168.199.31:9100/Network Transmitted,node/192.168.199.32:9100/System Load,node/192.168.199.32:9100/CPU Usage,node/192.168.199.32:9100/Memory Usage,node/192.168.199.32:9100/Disk Write,node/192.168.199.32:9100/Disk Read,node/192.168.199.32:9100/Network Received,node/192.168.199.32:9100/Network Transmitted,node/192.168.199.33:9100/System Load,node/192.168.199.33:9100/CPU Usage,node/192.168.199.33:9100/Memory Usage,node/192.168.199.33:9100/Disk Write,node/192.168.199.33:9100/Disk Read,node/192.168.199.33:9100/Network Received,node/192.168.199.33:9100/Network Transmitted,node/192.168.199.35:9100/System Load,node/192.168.199.35:9100/CPU Usage,node/192.168.199.35:9100/Memory Usage,node/192.168.199.35:9100/Disk Write,node/192.168.199.35:9100/Disk Read,node/192.168.199.35:9100/Network Received,node/192.168.199.35:9100/Network Transmitted
1627000200,2021-07-23 00:30:00,0,null,0,0.003078632500000289,3.333333333333333,0.0009803257999999638,0,null,0,0.002609340999999432,0,null,0,0.004221916666665493,0,0.001275652237031695,336990208,0,0,207.23333333333332,1464.0740740740741,1.5074074074074075,0.8740740740740741,0.003996247618521954,208240640,0,5127.585185185186,155.8148148148148,2924.2,1.9,1.1481481481481481,0.0012316084185184934,19079168,null,null,88.17777777777779,122.32592592592594,0.20740740740740743,0.14074074074074075,0.0010273624444444482,434880512,0,0,186.6,2184.2222222222226,2.0814814814814815,1.4444444444444446,0.002009907559999965,68960256,0,0,3299.914814814815,42863.26666666667,32.56666666666667,22.65925925925926,0.0008467558355558444,324026368,0,0,769.7888888888889,3761.9222222222224,3.4222222222222225,2.6074074074074076,0.0038955486111111287,259874816,0,5552.355555555556,181.0962962962963,3644.514814814815,1.848148148148148,1.1925925925925926,0.001175130185185093,15532032,0,0,85.62222222222222,116.08518518518518,0.14814814814814814,0.08148148148148149,0.0009260481074071087,308645888,0,0,121.31851851851852,701.7555555555556,0.688888888888889,0.337037037037037,0.00048776417777642364,26996736,null,null,149.5074074074074,262.67407407407404,0.8592592592592593,0.862962962962963,0.0029427925777777432,184729600,0,2123.851851851852,107.22222222222223,1513.3333333333333,1.2296296296296296,1,0.008160511670370465,114540544,0,0,89.99259259259259,296.8888888888889,0.6111111111111112,0.5111111111111112,0.0016105359296295354,289325056,0,0,390.837037037037,534.5629629629631,4.614814814814816,4.17037037037037,0.94,16.300000000013217,1263099904,319214.93333333335,7645.866666666666,44653.08888888889,127212.4037037037,0.85,18.89999999999269,2464890880,703510.7555555555,0,214758.51481481484,223110.0037037037,1.18,22.733333333346785,1640038400,694863.6444444444,0,199281.5185185185,176898.2037037037,0.57,8.133333333331265,2874351616,119789.23741902508,0,176664.27777777775,156694.95555555559
1627000201,2021-07-23 00:30:01,0,null,0,0.003078632500000289,3.333333333333333,0.0009803257999999638,0,null,0,0.002609340999999432,0,null,0,0.004221916666665493,0,0.001275652237031695,336990208,0,0,207.23333333333332,1464.0740740740741,1.5074074074074075,0.8740740740740741,0.003996247618521954,208240640,0,5127.585185185186,155.8148148148148,2924.2,1.9,1.1481481481481481,0.0012017325037037255,19079168,null,null,88.4888888888889,122.60740740740742,0.21481481481481482,0.14814814814814814,0.0008836537666666729,434880512,0,0,186.44444444444446,2184.0666666666666,2.077777777777778,1.4407407407407407,0.0020052176733332877,69204377.6,0,0,3288.4740740740745,42688.392592592594,32.42592592592593,22.529629629629632,0.0008467558355558444,324026368,0,0,769.7888888888889,3761.9222222222224,3.4222222222222225,2.6074074074074076,0.0038955486111111287,259874816,0,5552.355555555556,181.0962962962963,3644.514814814815,1.848148148148148,1.1925925925925926,0.001175130185185093,15532032,0,0,85.62222222222222,116.08518518518518,0.14814814814814814,0.08148148148148149,0.0009260481074071087,308645888,0,0,121.31851851851852,701.7555555555556,0.688888888888889,0.337037037037037,0.00048776417777642364,26996736,null,null,149.5074074074074,262.67407407407404,0.8592592592592593,0.862962962962963,0.0029427925777777432,184729600,0,2123.851851851852,107.22222222222223,1513.3333333333333,1.2296296296296296,1,0.008160511670370465,114540544,0,0,89.99259259259259,296.8888888888889,0.6111111111111112,0.5111111111111112,0.0016430067222224219,289325056,0,0,363.03333333333336,496.3555555555556,4.285185185185186,3.8666666666666667,0.94,16.300000000013217,1263099904,319214.93333333335,7645.866666666666,44653.08888888889,127212.4037037037,0.85,18.89999999999269,2464890880,703510.7555555555,0,214758.51481481484,223110.0037037037,1.18,22.733333333346785,1640038400,694863.6444444444,0,199281.5185185185,176898.2037037037,0.57,8.133333333331265,2874351616,119789.23741902508,0,176664.27777777775,156694.95555555559
1627000202,2021-07-23 00:30:02,0,null,0,0.003078632500000289,3.333333333333333,0.0009803257999999638,0,null,0,0.002609340999999432,0,null,0,0.004221916666665493,0,0.001275652237031695,336990208,0,0,207.23333333333332,1464.0740740740741,1.5074074074074075,0.8740740740740741,0.003996247618521954,208240640,0,5127.585185185186,155.8148148148148,2924.2,1.9,1.1481481481481481,0.0012017325037037255,19079168,null,null,88.4888888888889,122.60740740740742,0.21481481481481482,0.14814814814814814,0.0008836537666666729,434880512,0,0,186.44444444444446,2184.0666666666666,2.077777777777778,1.4407407407407407,0.0020052176733332877,69204377.6,0,0,3288.4740740740745,42688.392592592594,32.42592592592593,22.529629629629632,0.0008467558355558444,324026368,0,0,769.7888888888889,3761.9222222222224,3.4222222222222225,2.6074074074074076,0.0038955486111111287,259874816,0,5552.355555555556,181.0962962962963,3644.514814814815,1.848148148148148,1.1925925925925926,0.001175130185185093,15532032,0,0,85.62222222222222,116.08518518518518,0.14814814814814814,0.08148148148148149,0.0009260481074071087,308645888,0,0,121.31851851851852,701.7555555555556,0.688888888888889,0.337037037037037,0.00048776417777642364,26996736,null,null,149.5074074074074,262.67407407407404,0.8592592592592593,0.862962962962963,0.0029427925777777432,184729600,0,2123.851851851852,107.22222222222223,1513.3333333333333,1.2296296296296296,1,0.008160511670370465,114540544,0,0,89.99259259259259,296.8888888888889,0.6111111111111112,0.5111111111111112,0.0016430067222224219,289325056,0,0,363.03333333333336,496.3555555555556,4.285185185185186,3.8666666666666667,0.94,16.300000000013217,1263099904,319214.93333333335,7645.866666666666,44653.08888888889,127212.4037037037,0.85,18.89999999999269,2464890880,703510.7555555555,0,214758.51481481484,223110.0037037037,1.18,22.733333333346785,1640038400,694863.6444444444,0,199281.5185185185,176898.2037037037,0.57,8.133333333331265,2874351616,119789.23741902508,0,176664.27777777775,156694.95555555559
1627000203,2021-07-23 00:30:03,0,null,0,0.003078632500000289,3.333333333333333,0.0009803257999999638,0,null,0,0.0025983309999979554,0,null,0,0.004221916666665493,0,0.001275652237031695,336990208,0,0,207.23333333333332,1464.0740740740741,1.5074074074074075,0.8740740740740741,0.003996247618521954,208240640,0,5127.585185185186,155.8148148148148,2924.2,1.9,1.1481481481481481,0.0012017325037037255,19079168,null,null,88.4888888888889,122.60740740740742,0.21481481481481482,0.14814814814814814,0.0008836537666666729,434880512,0,0,186.44444444444446,2184.0666666666666,2.077777777777778,1.4407407407407407,0.0020052176733332877,69204377.6,0,0,3288.4740740740745,42688.392592592594,32.42592592592593,22.529629629629632,0.0008467558355558444,324026368,0,0,769.7888888888889,3761.9222222222224,3.4222222222222225,2.6074074074074076,0.0038955486111111287,259874816,0,5552.355555555556,181.0962962962963,3644.514814814815,1.848148148148148,1.1925925925925926,0.001175130185185093,15532032,0,0,85.62222222222222,116.08518518518518,0.14814814814814814,0.08148148148148149,0.0009260481074071087,308645888,0,0,121.31851851851852,701.7555555555556,0.688888888888889,0.337037037037037,0.00048776417777642364,26996736,null,null,149.5074074074074,262.67407407407404,0.8592592592592593,0.862962962962963,0.0029427925777777432,184729600,0,2123.851851851852,107.22222222222223,1513.3333333333333,1.2296296296296296,1,0.008160511670370465,114540544,0,0,89.99259259259259,296.8888888888889,0.6111111111111112,0.5111111111111112,0.0016430067222224219,289325056,0,0,363.03333333333336,496.3555555555556,4.285185185185186,3.8666666666666667,0.94,16.300000000013217,1263099904,319214.93333333335,7645.866666666666,44653.08888888889,127212.4037037037,0.85,18.89999999999269,2464890880,703510.7555555555,0,214758.51481481484,223110.0037037037,1.18,22.733333333346785,1640038400,694863.6444444444,0,199281.5185185185,176898.2037037037,0.57,8.133333333331265,2874351616,119789.23741902508,0,176664.27777777775,156694.95555555559
1627000204,2021-07-23 00:30:04,0,null,0,0.003078632500000289,3.333333333333333,0.0009803257999999638,0,null,0,0.0025983309999979554,0,null,0,0.004221916666665492,0,0.001275652237031695,336990208,0,0,207.23333333333332,1464.0740740740741,1.5074074074074075,0.8740740740740741,0.003996247618521954,208240640,0,5127.585185185186,155.8148148148148,2924.2,1.9,1.1481481481481481,0.0012017325037037255,19079168,null,null,88.4888888888889,122.60740740740742,0.21481481481481482,0.14814814814814814,0.0008836537666666729,434880512,0,0,186.44444444444446,2184.0666666666666,2.077777777777778,1.4407407407407407,0.0020052176733332877,69204377.6,0,0,3288.4740740740745,42688.392592592594,32.42592592592593,22.529629629629632,0.0008467558355558444,324026368,0,0,769.7888888888889,3761.9222222222224,3.4222222222222225,2.6074074074074076,0.0038955486111111287,259874816,0,5552.355555555556,181.0962962962963,3644.514814814815,1.848148148148148,1.1925925925925926,0.001175130185185093,15532032,0,0,85.62222222222222,116.08518518518518,0.14814814814814814,0.08148148148148149,0.0009260481074071087,308645888,0,0,121.31851851851852,701.7555555555556,0.688888888888889,0.337037037037037,0.00048776417777642364,26996736,null,null,149.5074074074074,262.67407407407404,0.8592592592592593,0.862962962962963,0.0029427925777777432,184729600,0,2123.851851851852,107.22222222222223,1513.3333333333333,1.2296296296296296,1,0.008160511670370465,114540544,0,0,89.99259259259259,296.8888888888889,0.6111111111111112,0.5111111111111112,0.0016430067222224219,289325056,0,0,363.03333333333336,496.3555555555556,4.285185185185186,3.8666666666666667,0.94,16.300000000013217,1263099904,319214.93333333335,7645.866666666666,44653.08888888889,127212.4037037037,0.85,18.89999999999269,2464890880,703510.7555555555,0,214758.51481481484,223110.0037037037,1.18,22.733333333346785,1640038400,694863.6444444444,0,199281.5185185185,176898.2037037037,0.57,8.133333333331265,2874351616,119789.23741902508,0,176664.27777777775,156694.95555555559
1627000205,2021-07-23 00:30:05,0,null,0,0.003078632500000289,3.333333333333333,0.0009803257999999638,0,null,0,0.0025983309999979554,0,null,0,0.004221916666665492,0,0.001275652237031695,336990208,0,0,207.23333333333332,1464.0740740740741,1.5074074074074075,0.8740740740740741,0.003996247618521954,208240640,0,5127.585185185186,155.8148148148148,2924.2,1.9,1.1481481481481481,0.0012017325037037255,19079168,null,null,88.4888888888889,122.60740740740742,0.21481481481481482,0.14814814814814814,0.0008836537666666729,434880512,0,0,186.44444444444446,2184.0666666666666,2.077777777777778,1.4407407407407407,0.0020052176733332877,69204377.6,0,0,3288.4740740740745,42688.392592592594,32.42592592592593,22.529629629629632,0.0008467558355558444,324026368,0,0,769.7888888888889,3761.9222222222224,3.4222222222222225,2.6074074074074076,0.0038955486111111287,259874816,0,5552.355555555556,181.0962962962963,3644.514814814815,1.848148148148148,1.1925925925925926,0.001175130185185093,15532032,0,0,85.62222222222222,116.08518518518518,0.14814814814814814,0.08148148148148149,0.0009260481074071087,308645888,0,0,121.31851851851852,701.7555555555556,0.688888888888889,0.337037037037037,0.00048776417777642364,26996736,null,null,149.5074074074074,262.67407407407404,0.8592592592592593,0.862962962962963,0.0029427925777777432,184729600,0,2123.851851851852,107.22222222222223,1513.3333333333333,1.2296296296296296,1,0.008160511670370465,114540544,0,0,89.99259259259259,296.8888888888889,0.6111111111111112,0.5111111111111112,0.0016430067222224219,289325056,0,0,363.03333333333336,496.3555555555556,4.285185185185186,3.8666666666666667,0.94,16.300000000013217,1263099904,319214.93333333335,7645.866666666666,44653.08888888889,127212.4037037037,0.85,18.89999999999269,2464890880,703510.7555555555,0,214758.51481481484,223110.0037037037,1.18,22.733333333346785,1640038400,694863.6444444444,0,199281.5185185185,176898.2037037037,0.57,8.133333333331265,2874351616,119789.23741902508,0,176664.27777777775,156694.95555555559
1627000206,2021-07-23 00:30:06,0,null,0,0.003078632500000289,3.333333333333333,0.0009803257999999638,0,null,0,0.0025983309999979554,0,null,0,0.004221916666665492,0,0.001275652237031695,336990208,0,0,207.23333333333332,1464.0740740740741,1.5074074074074075,0.8740740740740741,0.003996247618521954,208240640,0,5127.585185185186,155.8148148148148,2924.2,1.9,1.1481481481481481,0.0012017325037037255,19079168,null,null,88.4888888888889,122.60740740740742,0.21481481481481482,0.14814814814814814,0.0008836537666666729,434880512,0,0,186.44444444444446,2184.0666666666666,2.077777777777778,1.4407407407407407,0.0020052176733332877,69204377.6,0,0,3288.4740740740745,42688.392592592594,32.42592592592593,22.529629629629632,0.0008467558355558444,324026368,0,0,769.7888888888889,3761.9222222222224,3.4222222222222225,2.6074074074074076,0.0038955486111111287,259874816,0,5552.355555555556,181.0962962962963,3644.514814814815,1.848148148148148,1.1925925925925926,0.001175130185185093,15532032,0,0,85.62222222222222,116.08518518518518,0.14814814814814814,0.08148148148148149,0.0009260481074071087,308645888,0,0,121.31851851851852,701.7555555555556,0.688888888888889,0.337037037037037,0.00048776417777642364,26996736,null,null,149.5074074074074,262.67407407407404,0.8592592592592593,0.862962962962963,0.0029427925777777432,184729600,0,2123.851851851852,107.22222222222223,1513.3333333333333,1.2296296296296296,1,0.008160511670370465,114540544,0,0,89.99259259259259,296.8888888888889,0.6111111111111112,0.5111111111111112,0.0016430067222224219,289325056,0,0,363.03333333333336,496.3555555555556,4.285185185185186,3.8666666666666667,0.94,16.300000000013217,1263099904,319214.93333333335,7645.866666666666,44653.08888888889,127212.4037037037,0.85,18.89999999999269,2464890880,703510.7555555555,0,214758.51481481484,223110.0037037037,1.18,22.733333333346785,1640038400,694863.6444444444,0,199281.5185185185,176898.2037037037,0.57,8.133333333331265,2874351616,119789.23741902508,0,176664.27777777775,156694.95555555559
1627000207,2021-07-23 00:30:07,0,null,0,0.003078632500000289,3.333333333333333,0.0009803257999999638,0,null,0,0.0025983309999979554,0,null,0,0.004221916666665492,0,0.001275652237031695,336990208,0,0,207.23333333333332,1464.0740740740741,1.5074074074074075,0.8740740740740741,0.003996247618521954,208240640,0,5127.585185185186,155.8148148148148,2924.2,1.9,1.1481481481481481,0.0012017325037037255,19079168,null,null,88.4888888888889,122.60740740740742,0.21481481481481482,0.14814814814814814,0.0008836537666666729,434880512,0,0,186.44444444444446,2184.0666666666666,2.077777777777778,1.4407407407407407,0.0020052176733332877,69204377.6,0,0,3288.4740740740745,42688.392592592594,32.42592592592593,22.529629629629632,0.0008467558355558444,324026368,0,0,769.7888888888889,3761.9222222222224,3.4222222222222225,2.6074074074074076,0.0038955486111111287,259874816,0,5552.355555555556,181.0962962962963,3644.514814814815,1.848148148148148,1.1925925925925926,0.001175130185185093,15532032,0,0,85.62222222222222,116.08518518518518,0.14814814814814814,0.08148148148148149,0.0009260481074071087,308645888,0,0,121.31851851851852,701.7555555555556,0.688888888888889,0.337037037037037,0.00048776417777642364,26996736,null,null,149.5074074074074,262.67407407407404,0.8592592592592593,0.862962962962963,0.0029427925777777432,184729600,0,2123.851851851852,107.22222222222223,1513.3333333333333,1.2296296296296296,1,0.008160511670370465,114540544,0,0,89.99259259259259,296.8888888888889,0.6111111111111112,0.5111111111111112,0.0016430067222224219,289325056,0,0,363.03333333333336,496.3555555555556,4.285185185185186,3.8666666666666667,0.94,16.300000000013217,1263099904,319214.93333333335,7645.866666666666,44653.08888888889,127212.4037037037,0.85,18.89999999999269,2464890880,703510.7555555555,0,214758.51481481484,223110.0037037037,1.18,22.733333333346785,1640038400,694863.6444444444,0,199281.5185185185,176898.2037037037,0.57,8.133333333331265,2874351616,119789.23741902508,0,176664.27777777775,156694.95555555559
1627000208,2021-07-23 00:30:08,0,null,0,0.003078632500000289,3.333333333333333,0.0009780794199999933,0,null,0,0.0025983309999979554,0,null,0,0.004221916666665492,0,0.001275652237031695,336990208,0,0,207.23333333333332,1464.0740740740741,1.5074074074074075,0.8740740740740741,0.003996247618521954,208240640,0,5127.585185185186,155.8148148148148,2924.2,1.9,1.1481481481481481,0.0012017325037037255,19079168,null,null,88.4888888888889,122.60740740740742,0.21481481481481482,0.14814814814814814,0.0008836537666666729,434880512,0,0,186.44444444444446,2184.0666666666666,2.077777777777778,1.4407407407407407,0.0020052176733332877,69204377.6,0,0,3288.4740740740745,42688.392592592594,32.42592592592593,22.529629629629632,0.0008467558355558444,324026368,0,0,769.7888888888889,3761.9222222222224,3.4222222222222225,2.6074074074074076,0.0038955486111111287,259874816,0,5552.355555555556,181.0962962962963,3644.514814814815,1.848148148148148,1.1925925925925926,0.001175130185185093,15532032,0,0,85.62222222222222,116.08518518518518,0.14814814814814814,0.08148148148148149,0.0009260481074071087,308645888,0,0,121.31851851851852,701.7555555555556,0.688888888888889,0.337037037037037,0.00048776417777642364,26996736,null,null,149.5074074074074,262.67407407407404,0.8592592592592593,0.862962962962963,0.0029427925777777432,184729600,0,2123.851851851852,107.22222222222223,1513.3333333333333,1.2296296296296296,1,0.008160511670370465,114540544,0,0,89.99259259259259,296.8888888888889,0.6111111111111112,0.5111111111111112,0.0016430067222224219,289325056,0,0,363.03333333333336,496.3555555555556,4.285185185185186,3.8666666666666667,0.94,16.300000000013217,1263099904,319214.93333333335,7645.866666666666,44653.08888888889,127212.4037037037,0.85,18.89999999999269,2464890880,703510.7555555555,0,214758.51481481484,223110.0037037037,1.18,22.733333333346785,1640038400,694863.6444444444,0,199281.5185185185,176898.2037037037,0.57,8.133333333331265,2874351616,119789.23741902508,0,176664.27777777775,156694.95555555559
1627000209,2021-07-23 00:30:09,0,null,0,0.0016488709999999962,3.333333333333333,0.0009780794199999933,0,null,0,0.0025983309999979554,0,null,0,0.004221916666665492,0,0.001275652237031695,336990208,0,0,207.23333333333332,1464.0740740740741,1.5074074074074075,0.8740740740740741,0.003996247618521954,208240640,0,5127.585185185186,155.8148148148148,2924.2,1.9,1.1481481481481481,0.0012017325037037255,19079168,null,null,88.4888888888889,122.60740740740742,0.21481481481481482,0.14814814814814814,0.0008836537666666729,434880512,0,0,186.44444444444446,2184.0666666666666,2.077777777777778,1.4407407407407407,0.0020052176733332877,69204377.6,0,0,3288.4740740740745,42688.392592592594,32.42592592592593,22.529629629629632,0.0008467558355558444,324026368,0,0,769.7888888888889,3761.9222222222224,3.4222222222222225,2.6074074074074076,0.0038955486111111287,259874816,0,5552.355555555556,181.0962962962963,3644.514814814815,1.848148148148148,1.1925925925925926,0.001175130185185093,15532032,0,0,85.62222222222222,116.08518518518518,0.14814814814814814,0.08148148148148149,0.0009260481074071087,308645888,0,0,121.31851851851852,701.7555555555556,0.688888888888889,0.337037037037037,0.00048776417777642364,26996736,null,null,149.5074074074074,262.67407407407404,0.8592592592592593,0.862962962962963,0.0029427925777777432,184729600,0,2123.851851851852,107.22222222222223,1513.3333333333333,1.2296296296296296,1,0.008160511670370465,114540544,0,0,89.99259259259259,296.8888888888889,0.6111111111111112,0.5111111111111112,0.0016430067222224219,289325056,0,0,363.03333333333336,496.3555555555556,4.285185185185186,3.8666666666666667,0.94,16.300000000013217,1263099904,319214.93333333335,7645.866666666666,44653.08888888889,127212.4037037037,0.85,18.89999999999269,2464890880,703510.7555555555,0,214758.51481481484,223110.0037037037,1.18,22.733333333346785,1640038400,694863.6444444444,0,199281.5185185185,176898.2037037037,0.57,8.133333333331265,2874351616,119789.23741902508,0,176664.27777777775,156694.95555555559
