timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency,service/front-end/qps(4xx/5xx),container/carts/CPU Usage,container/carts/MEM Usage,container/carts/FS Reads Bytes,container/carts/FS Writes Bytes,container/carts/Network Input Bytes,container/carts/Network Output Bytes,container/carts/Network Input Packets,container/carts/Network Output Packets,container/carts-db/CPU Usage,container/carts-db/MEM Usage,container/carts-db/FS Reads Bytes,container/carts-db/FS Writes Bytes,container/carts-db/Network Input Bytes,container/carts-db/Network Output Bytes,container/carts-db/Network Input Packets,container/carts-db/Network Output Packets,container/catalogue/CPU Usage,container/catalogue/MEM Usage,container/catalogue/FS Reads Bytes,container/catalogue/FS Writes Bytes,container/catalogue/Network Input Bytes,container/catalogue/Network Output Bytes,container/catalogue/Network Input Packets,container/catalogue/Network Output Packets,container/catalogue-db/CPU Usage,container/catalogue-db/MEM Usage,container/catalogue-db/FS Reads Bytes,container/catalogue-db/FS Writes Bytes,container/catalogue-db/Network Input Bytes,container/catalogue-db/Network Output Bytes,container/catalogue-db/Network Input Packets,container/catalogue-db/Network Output Packets,container/front-end/CPU Usage,container/front-end/MEM Usage,container/front-end/FS Reads Bytes,container/front-end/FS Writes Bytes,container/front-end/Network Input Bytes,container/front-end/Network Output Bytes,container/front-end/Network Input Packets,container/front-end/Network Output Packets,container/orders/CPU Usage,container/orders/MEM Usage,container/orders/FS Reads Bytes,container/orders/FS Writes Bytes,container/orders/Network Input Bytes,container/orders/Network Output Bytes,container/orders/Network Input Packets,container/orders/Network Output Packets,container/orders-db/CPU Usage,container/orders-db/MEM Usage,container/orders-db/FS Reads Bytes,container/orders-db/FS Writes Bytes,container/orders-db/Network Input Bytes,container/orders-db/Network Output Bytes,container/orders-db/Network Input Packets,container/orders-db/Network Output Packets,container/payment/CPU Usage,container/payment/MEM Usage,container/payment/FS Reads Bytes,container/payment/FS Writes Bytes,container/payment/Network Input Bytes,container/payment/Network Output Bytes,container/payment/Network Input Packets,container/payment/Network Output Packets,container/shipping/CPU Usage,container/shipping/MEM Usage,container/shipping/FS Reads Bytes,container/shipping/FS Writes Bytes,container/shipping/Network Input Bytes,container/shipping/Network Output Bytes,container/shipping/Network Input Packets,container/shipping/Network Output Packets,container/user/CPU Usage,container/user/MEM Usage,container/user/FS Reads Bytes,container/user/FS Writes Bytes,container/user/Network Input Bytes,container/user/Network Output Bytes,container/user/Network Input Packets,container/user/Network Output Packets,container/user-db/CPU Usage,container/user-db/MEM Usage,container/user-db/FS Reads Bytes,container/user-db/FS Writes Bytes,container/user-db/Network Input Bytes,container/user-db/Network Output Bytes,container/user-db/Network Input Packets,container/user-db/Network Output Packets,container/rabbitmq/CPU Usage,container/rabbitmq/MEM Usage,container/rabbitmq/FS Reads Bytes,container/rabbitmq/FS Writes Bytes,container/rabbitmq/Network Input Bytes,container/rabbitmq/Network Output Bytes,container/rabbitmq/Network Input Packets,container/rabbitmq/Network Output Packets,container/queue-master/CPU Usage,container/queue-master/MEM Usage,container/queue-master/FS Reads Bytes,container/queue-master/FS Writes Bytes,container/queue-master/Network Input Bytes,container/queue-master/Network Output Bytes,container/queue-master/Network Input Packets,container/queue-master/Network Output Packets,node/192.168.199.31:9100/System Load,node/192.168.199.31:9100/CPU Usage,node/192.168.199.31:9100/Memory Usage,node/192.168.199.31:9100/Disk Write,node/192.168.199.31:9100/Disk Read,node/192.168.199.31:9100/Network Received,node/192.168.199.31:9100/Network Transmitted,node/192.168.199.32:9100/System Load,node/192.168.199.32:9100/CPU Usage,node/192.168.199.32:9100/Memory Usage,node/192.168.199.32:9100/Disk Write,node/192.168.199.32:9100/Disk Read,node/192.168.199.32:9100/Network Received,node/192.168.199.32:9100/Network Transmitted,node/192.168.199.33:9100/System Load,node/192.168.199.33:9100/CPU Usage,node/192.168.199.33:9100/Memory Usage,node/192.168.199.33:9100/Disk Write,node/192.168.199.33:9100/Disk Read,node/192.168.199.33:9100/Network Received,node/192.168.199.33:9100/Network Transmitted,node/192.168.199.35:9100/System Load,node/192.168.199.35:9100/CPU Usage,node/192.168.199.35:9100/Memory Usage,node/192.168.199.35:9100/Disk Write,node/192.168.199.35:9100/Disk Read,node/192.168.199.35:9100/Network Received,node/192.168.199.35:9100/Network Transmitted
1631640600,2021-09-14 17:30:00,0,null,0,0.002373900499999859,3.3333555562963206,0.0015641442965475612,0,null,0,0.002799164666666816,0,null,0,0.006922196000000547,0,0.0010448271222222266,336359424,0,0,210.2111111111111,1429.5592592592593,1.5592592592592593,0.9481481481481482,0.004020339988888164,192811008,0,4672.474074074074,176.15555555555557,3251.6444444444446,2.1740740740740745,1.2481481481481482,0.001159175451851874,16453632,0,0,88.4888888888889,117.85185185185185,0.21481481481481482,0.14814814814814814,0.0009890401740740892,340185088,0,0,160.2888888888889,2185.6888888888893,1.6814814814814816,1.4370370370370371,0.0019306083535192765,69791744,null,null,3349.827181637024,43289.9092233675,33.03708555573525,22.718552167477167,0.001289801222365672,318558208,0,0,741.6418474938109,3518.71273687845,3.3000048697025353,2.666670727038358,0.0040769078962962675,193691648,0,4824.177777777778,175.57777777777778,3320.444444444445,1.8333333333333333,1.7111111111111112,0.0011418867259259792,15716352,0,0,97.57777777777778,127.1962962962963,0.21851851851851853,0.13703703703703704,0.0014672691296297032,296828928,0,0,100.64444444444445,623.1407407407407,0.5148148148148148,0.337037037037037,0.0005211479264734473,28524544,null,null,217.18228586031802,323.9308293734421,1.892599602220749,1.8888958847995734,0.0029051004262978593,125087744,0,1941.8145993133307,202.800751113893,1596.6725802688159,2.6777876955099837,2.266675061759488,0.007455942096081844,100937728,0,0,90.75589168848774,297.06776691765526,0.6222245267575065,0.5222241563857644,0.0014907778333334018,283848704,0,0,379.5037037037037,517.6222222222223,4.485185185185186,4.04074074074074,1.26,17.333333333333577,1182580736,508950.7555555556,7645.866666666666,43648.025925925926,126708.34814814814,1.2,13.566666666666455,1820397568,435359.28888888884,0,137313.2666666666,133400.28518518517,0.65,18.10000000000328,2885607424,515731.91111111105,0,254221.37407407415,224921.22222222222,0.22,6.533333333332365,2070163456,84104.53333333334,0,136309.71481481483,126929.04444444444
1631640601,2021-09-14 17:30:01,0,null,0,0.002373900499999859,3.333333333333333,0.0015749929099999882,0,null,0,0.002799164666666816,0,null,0,0.006922196000000547,0,0.0010448271222222266,336359424,0,0,210.2111111111111,1429.5592592592593,1.5592592592592593,0.9481481481481482,0.004020339988888164,192811008,0,4672.474074074074,176.15555555555557,3251.6444444444446,2.1740740740740745,1.2481481481481482,0.001206816807407386,16453632,0,0,88.33333333333333,117.64814814814815,0.2111111111111111,0.14444444444444446,0.0009015033296296654,340185088,0,0,178.1851851851852,2428.4666666666667,1.8703703703703702,1.5962962962962963,0.00191908000388963,70057164.8,null,null,3376.8457001555425,43671.93144558972,33.37041888906859,22.959292908217904,0.0013212944216249433,318558208,0,0,742.9566623086259,3519.5127368784492,3.3074122771099423,2.681485541853173,0.0040769078962962675,193691648,0,4824.177777777778,175.57777777777778,3320.444444444445,1.8333333333333333,1.7111111111111112,0.0011418867259259792,15716352,0,0,97.57777777777778,127.1962962962963,0.21851851851851853,0.13703703703703704,0.0014881514814815261,296828928,0,0,112.50370370370369,700.3037037037037,0.562962962962963,0.362962962962963,0.0005211479264734473,28524544,null,null,217.18228586031802,323.9308293734421,1.892599602220749,1.8888958847995734,0.0029051004262978593,125087744,0,1941.8145993133307,202.800751113893,1596.6725802688159,2.6777876955099837,2.266675061759488,0.007455942096081844,100937728,0,0,90.75589168848774,297.06776691765526,0.6222245267575065,0.5222241563857644,0.0015784939555555024,283848704,0,0,385.9962962962963,526.2,4.562962962962963,4.107407407407408,1.26,17.333333333333577,1182580736,508950.7555555556,7645.866666666666,43648.025925925926,126708.34814814814,1.2,13.566666666666455,1820397568,435359.28888888884,0,137313.2666666666,133400.28518518517,0.65,18.10000000000328,2885607424,515731.91111111105,0,254221.37407407415,224921.22222222222,0.22,6.533333333332365,2070163456,84104.53333333334,0,136309.71481481483,126929.04444444444
1631640602,2021-09-14 17:30:02,0,null,0,0.002373900499999859,3.333333333333333,0.0015749929099999882,0,null,0,0.002799164666666816,0,null,0,0.006922196000000547,0,0.0010448271222222266,336359424,0,0,210.2111111111111,1429.5592592592593,1.5592592592592593,0.9481481481481482,0.004020339988888164,192811008,0,4672.474074074074,176.15555555555557,3251.6444444444446,2.1740740740740745,1.2481481481481482,0.001206816807407386,16453632,0,0,88.33333333333333,117.64814814814815,0.2111111111111111,0.14444444444444446,0.0009015033296296654,340185088,0,0,178.1851851851852,2428.4666666666667,1.8703703703703702,1.5962962962962963,0.00191908000388963,70057164.8,null,null,3376.8457001555425,43671.93144558972,33.37041888906859,22.959292908217904,0.0013212944216249433,318558208,0,0,742.9566623086259,3519.5127368784492,3.3074122771099423,2.681485541853173,0.0040769078962962675,193691648,0,4824.177777777778,175.57777777777778,3320.444444444445,1.8333333333333333,1.7111111111111112,0.0011418867259259792,15716352,0,0,97.57777777777778,127.1962962962963,0.21851851851851853,0.13703703703703704,0.0014881514814815261,296828928,0,0,112.50370370370369,700.3037037037037,0.562962962962963,0.362962962962963,0.0005211479264734473,28524544,null,null,217.18228586031802,323.9308293734421,1.892599602220749,1.8888958847995734,0.0029051004262978593,125087744,0,1941.8145993133307,202.800751113893,1596.6725802688159,2.6777876955099837,2.266675061759488,0.007455942096081844,100937728,0,0,90.75589168848774,297.06776691765526,0.6222245267575065,0.5222241563857644,0.0015784939555555024,283848704,0,0,385.9962962962963,526.2,4.562962962962963,4.107407407407408,1.26,17.333333333333577,1182580736,508950.7555555556,7645.866666666666,43648.025925925926,126708.34814814814,1.2,13.566666666666455,1820397568,435359.28888888884,0,137313.2666666666,133400.28518518517,0.65,18.10000000000328,2885607424,515731.91111111105,0,254221.37407407415,224921.22222222222,0.22,6.533333333332365,2070163456,84104.53333333334,0,136309.71481481483,126929.04444444444
1631640603,2021-09-14 17:30:03,0,null,0,0.002373900499999859,3.333333333333333,0.0015706239499999786,0,null,0,0.002799164666666816,0,null,0,0.006922196000000547,0,0.0010448271222222266,336359424,0,0,210.2111111111111,1429.5592592592593,1.5592592592592593,0.9481481481481482,0.004020339988888164,192811008,0,4672.474074074074,176.15555555555557,3251.6444444444446,2.1740740740740745,1.2481481481481482,0.001206816807407386,16453632,0,0,88.33333333333333,117.64814814814815,0.2111111111111111,0.14444444444444446,0.0009015033296296654,340185088,0,0,178.1851851851852,2428.4666666666667,1.8703703703703702,1.5962962962962963,0.00191908000388963,70057164.8,null,null,3376.8457001555425,43671.93144558972,33.37041888906859,22.959292908217904,0.0013212944216249433,318558208,0,0,742.9566623086259,3519.5127368784492,3.3074122771099423,2.681485541853173,0.0040769078962962675,193691648,0,4824.177777777778,175.57777777777778,3320.444444444445,1.8333333333333333,1.7111111111111112,0.0011418867259259792,15716352,0,0,97.57777777777778,127.1962962962963,0.21851851851851853,0.13703703703703704,0.0014881514814815261,296828928,0,0,112.50370370370369,700.3037037037037,0.562962962962963,0.362962962962963,0.0005211479264734473,28524544,null,null,217.18228586031802,323.9308293734421,1.892599602220749,1.8888958847995734,0.0029051004262978593,125087744,0,1941.8145993133307,202.800751113893,1596.6725802688159,2.6777876955099837,2.266675061759488,0.007455942096081844,100937728,0,0,90.75589168848774,297.06776691765526,0.6222245267575065,0.5222241563857644,0.0015784939555555024,283848704,0,0,385.9962962962963,526.2,4.562962962962963,4.107407407407408,1.26,17.333333333333577,1182580736,508950.7555555556,7645.866666666666,43648.025925925926,126708.34814814814,1.2,13.566666666666455,1820397568,435359.28888888884,0,137313.2666666666,133400.28518518517,0.65,18.10000000000328,2885607424,515731.91111111105,0,254221.37407407415,224921.22222222222,0.22,6.533333333332365,2070163456,84104.53333333334,0,136309.71481481483,126929.04444444444
1631640604,2021-09-14 17:30:04,0,null,0,0.002373900499999859,3.3333333333333326,0.0015685362799999507,0,null,0,0.002799164666666816,0,null,0,0.006922196000000547,0,0.0010448271222222266,336359424,0,0,210.2111111111111,1429.5592592592593,1.5592592592592593,0.9481481481481482,0.004020339988888164,192811008,0,4672.474074074074,176.15555555555557,3251.6444444444446,2.1740740740740745,1.2481481481481482,0.001206816807407386,16453632,0,0,88.33333333333333,117.64814814814815,0.2111111111111111,0.14444444444444446,0.0009015033296296654,340185088,0,0,178.1851851851852,2428.4666666666667,1.8703703703703702,1.5962962962962963,0.00191908000388963,70057164.8,null,null,3376.8457001555425,43671.93144558972,33.37041888906859,22.959292908217904,0.0013212944216249433,318558208,0,0,742.9566623086259,3519.5127368784492,3.3074122771099423,2.681485541853173,0.0040769078962962675,193691648,0,4824.177777777778,175.57777777777778,3320.444444444445,1.8333333333333333,1.7111111111111112,0.0011418867259259792,15716352,0,0,97.57777777777778,127.1962962962963,0.21851851851851853,0.13703703703703704,0.0014881514814815261,296828928,0,0,112.50370370370369,700.3037037037037,0.562962962962963,0.362962962962963,0.0005211479264734473,28524544,null,null,217.18228586031802,323.9308293734421,1.892599602220749,1.8888958847995734,0.0029051004262978593,125087744,0,1941.8145993133307,202.800751113893,1596.6725802688159,2.6777876955099837,2.266675061759488,0.007455942096081844,100937728,0,0,90.75589168848774,297.06776691765526,0.6222245267575065,0.5222241563857644,0.0015784939555555024,283848704,0,0,385.9962962962963,526.2,4.562962962962963,4.107407407407408,1.26,17.333333333333577,1182580736,508950.7555555556,7645.866666666666,43648.025925925926,126708.34814814814,1.2,13.566666666666455,1820397568,435359.28888888884,0,137313.2666666666,133400.28518518517,0.65,18.10000000000328,2885607424,515731.91111111105,0,254221.37407407415,224921.22222222222,0.22,6.533333333332365,2070163456,84104.53333333334,0,136309.71481481483,126929.04444444444
1631640605,2021-09-14 17:30:05,0,null,0,0.002373900499999859,3.3333333333333326,0.0015685362799999507,0,null,0,0.002799164666666816,0,null,0,0.006922196000000547,0,0.0010448271222222266,336359424,0,0,210.2111111111111,1429.5592592592593,1.5592592592592593,0.9481481481481482,0.004020339988888164,192811008,0,4672.474074074074,176.15555555555557,3251.6444444444446,2.1740740740740745,1.2481481481481482,0.001206816807407386,16453632,0,0,88.33333333333333,117.64814814814815,0.2111111111111111,0.14444444444444446,0.0009015033296296654,340185088,0,0,178.1851851851852,2428.4666666666667,1.8703703703703702,1.5962962962962963,0.00191908000388963,70057164.8,null,null,3376.8457001555425,43671.93144558972,33.37041888906859,22.959292908217904,0.0013212944216249433,318558208,0,0,742.9566623086259,3519.5127368784492,3.3074122771099423,2.681485541853173,0.0040769078962962675,193691648,0,4824.177777777778,175.57777777777778,3320.444444444445,1.8333333333333333,1.7111111111111112,0.0011418867259259792,15716352,0,0,97.57777777777778,127.1962962962963,0.21851851851851853,0.13703703703703704,0.0014881514814815261,296828928,0,0,112.50370370370369,700.3037037037037,0.562962962962963,0.362962962962963,0.0005211479264734473,28524544,null,null,217.18228586031802,323.9308293734421,1.892599602220749,1.8888958847995734,0.0029051004262978593,125087744,0,1941.8145993133307,202.800751113893,1596.6725802688159,2.6777876955099837,2.266675061759488,0.007455942096081844,100937728,0,0,90.75589168848774,297.06776691765526,0.6222245267575065,0.5222241563857644,0.0015784939555555024,283848704,0,0,385.9962962962963,526.2,4.562962962962963,4.107407407407408,1.26,17.333333333333577,1182580736,508950.7555555556,7645.866666666666,43648.025925925926,126708.34814814814,1.2,13.566666666666455,1820397568,435359.28888888884,0,137313.2666666666,133400.28518518517,0.65,18.10000000000328,2885607424,515731.91111111105,0,254221.37407407415,224921.22222222222,0.22,6.533333333332365,2070163456,84104.53333333334,0,136309.71481481483,126929.04444444444
1631640606,2021-09-14 17:30:06,0,null,0,0.002373900499999859,3.3333333333333326,0.0015685362799999507,0,null,0,0.002799164666666816,0,null,0,0.006922196000000547,0,0.0010448271222222266,336359424,0,0,210.2111111111111,1429.5592592592593,1.5592592592592593,0.9481481481481482,0.004020339988888164,192811008,0,4672.474074074074,176.15555555555557,3251.6444444444446,2.1740740740740745,1.2481481481481482,0.001206816807407386,16453632,0,0,88.33333333333333,117.64814814814815,0.2111111111111111,0.14444444444444446,0.0009015033296296654,340185088,0,0,178.1851851851852,2428.4666666666667,1.8703703703703702,1.5962962962962963,0.00191908000388963,70057164.8,null,null,3376.8457001555425,43671.93144558972,33.37041888906859,22.959292908217904,0.0013212944216249433,318558208,0,0,742.9566623086259,3519.5127368784492,3.3074122771099423,2.681485541853173,0.0040769078962962675,193691648,0,4824.177777777778,175.57777777777778,3320.444444444445,1.8333333333333333,1.7111111111111112,0.0011418867259259792,15716352,0,0,97.57777777777778,127.1962962962963,0.21851851851851853,0.13703703703703704,0.0014881514814815261,296828928,0,0,112.50370370370369,700.3037037037037,0.562962962962963,0.362962962962963,0.0005211479264734473,28524544,null,null,217.18228586031802,323.9308293734421,1.892599602220749,1.8888958847995734,0.0029051004262978593,125087744,0,1941.8145993133307,202.800751113893,1596.6725802688159,2.6777876955099837,2.266675061759488,0.007455942096081844,100937728,0,0,90.75589168848774,297.06776691765526,0.6222245267575065,0.5222241563857644,0.0015784939555555024,283848704,0,0,385.9962962962963,526.2,4.562962962962963,4.107407407407408,1.26,17.333333333333577,1182580736,508950.7555555556,7645.866666666666,43648.025925925926,126708.34814814814,1.2,13.566666666666455,1820397568,435359.28888888884,0,137313.2666666666,133400.28518518517,0.65,18.10000000000328,2885607424,515731.91111111105,0,254221.37407407415,224921.22222222222,0.22,6.533333333332365,2070163456,84104.53333333334,0,136309.71481481483,126929.04444444444
1631640607,2021-09-14 17:30:07,0,null,0,0.002373900499999859,3.3333333333333326,0.0015685362799999507,0,null,0,0.002799164666666816,0,null,0,0.006922196000000547,0,0.0010448271222222266,336359424,0,0,210.2111111111111,1429.5592592592593,1.5592592592592593,0.9481481481481482,0.004020339988888164,192811008,0,4672.474074074074,176.15555555555557,3251.6444444444446,2.1740740740740745,1.2481481481481482,0.001206816807407386,16453632,0,0,88.33333333333333,117.64814814814815,0.2111111111111111,0.14444444444444446,0.0009015033296296654,340185088,0,0,178.1851851851852,2428.4666666666667,1.8703703703703702,1.5962962962962963,0.00191908000388963,70057164.8,null,null,3376.8457001555425,43671.93144558972,33.37041888906859,22.959292908217904,0.0013212944216249433,318558208,0,0,742.9566623086259,3519.5127368784492,3.3074122771099423,2.681485541853173,0.0040769078962962675,193691648,0,4824.177777777778,175.57777777777778,3320.444444444445,1.8333333333333333,1.7111111111111112,0.0011418867259259792,15716352,0,0,97.57777777777778,127.1962962962963,0.21851851851851853,0.13703703703703704,0.0014881514814815261,296828928,0,0,112.50370370370369,700.3037037037037,0.562962962962963,0.362962962962963,0.0005211479264734473,28524544,null,null,217.18228586031802,323.9308293734421,1.892599602220749,1.8888958847995734,0.0029051004262978593,125087744,0,1941.8145993133307,202.800751113893,1596.6725802688159,2.6777876955099837,2.266675061759488,0.007455942096081844,100937728,0,0,90.75589168848774,297.06776691765526,0.6222245267575065,0.5222241563857644,0.0015784939555555024,283848704,0,0,385.9962962962963,526.2,4.562962962962963,4.107407407407408,1.26,17.333333333333577,1182580736,508950.7555555556,7645.866666666666,43648.025925925926,126708.34814814814,1.2,13.566666666666455,1820397568,435359.28888888884,0,137313.2666666666,133400.28518518517,0.65,18.10000000000328,2885607424,515731.91111111105,0,254221.37407407415,224921.22222222222,0.22,6.533333333332365,2070163456,84104.53333333334,0,136309.71481481483,126929.04444444444
1631640608,2021-09-14 17:30:08,0,null,0,0.002373900499999859,3.3333333333333326,0.0015685362799999507,0,null,0,0.002799164666666816,0,null,0,0.006922196000000547,0,0.0010448271222222266,336359424,0,0,210.2111111111111,1429.5592592592593,1.5592592592592593,0.9481481481481482,0.004020339988888164,192811008,0,4672.474074074074,176.15555555555557,3251.6444444444446,2.1740740740740745,1.2481481481481482,0.001206816807407386,16453632,0,0,88.33333333333333,117.64814814814815,0.2111111111111111,0.14444444444444446,0.0009015033296296654,340185088,0,0,178.1851851851852,2428.4666666666667,1.8703703703703702,1.5962962962962963,0.00191908000388963,70057164.8,null,null,3376.8457001555425,43671.93144558972,33.37041888906859,22.959292908217904,0.0013212944216249433,318558208,0,0,742.9566623086259,3519.5127368784492,3.3074122771099423,2.681485541853173,0.0040769078962962675,193691648,0,4824.177777777778,175.57777777777778,3320.444444444445,1.8333333333333333,1.7111111111111112,0.0011418867259259792,15716352,0,0,97.57777777777778,127.1962962962963,0.21851851851851853,0.13703703703703704,0.0014881514814815261,296828928,0,0,112.50370370370369,700.3037037037037,0.562962962962963,0.362962962962963,0.0005211479264734473,28524544,null,null,217.18228586031802,323.9308293734421,1.892599602220749,1.8888958847995734,0.0029051004262978593,125087744,0,1941.8145993133307,202.800751113893,1596.6725802688159,2.6777876955099837,2.266675061759488,0.007455942096081844,100937728,0,0,90.75589168848774,297.06776691765526,0.6222245267575065,0.5222241563857644,0.0015784939555555024,283848704,0,0,385.9962962962963,526.2,4.562962962962963,4.107407407407408,1.26,17.333333333333577,1182580736,508950.7555555556,7645.866666666666,43648.025925925926,126708.34814814814,1.2,13.566666666666455,1820397568,435359.28888888884,0,137313.2666666666,133400.28518518517,0.65,18.10000000000328,2885607424,515731.91111111105,0,254221.37407407415,224921.22222222222,0.22,6.533333333332365,2070163456,84104.53333333334,0,136309.71481481483,126929.04444444444
1631640609,2021-09-14 17:30:09,0,null,0,0.002373900499999859,3.3333333333333326,0.0015685362799999507,0,null,0,0.002799164666666816,0,null,0,0.006922196000000547,0,0.0010448271222222266,336359424,0,0,210.2111111111111,1429.5592592592593,1.5592592592592593,0.9481481481481482,0.004020339988888164,192811008,0,4672.474074074074,176.15555555555557,3251.6444444444446,2.1740740740740745,1.2481481481481482,0.001206816807407386,16453632,0,0,88.33333333333333,117.64814814814815,0.2111111111111111,0.14444444444444446,0.0009015033296296654,340185088,0,0,178.1851851851852,2428.4666666666667,1.8703703703703702,1.5962962962962963,0.00191908000388963,70057164.8,null,null,3376.8457001555425,43671.93144558972,33.37041888906859,22.959292908217904,0.0013212944216249433,318558208,0,0,742.9566623086259,3519.5127368784492,3.3074122771099423,2.681485541853173,0.0040769078962962675,193691648,0,4824.177777777778,175.57777777777778,3320.444444444445,1.8333333333333333,1.7111111111111112,0.0011418867259259792,15716352,0,0,97.57777777777778,127.1962962962963,0.21851851851851853,0.13703703703703704,0.0014881514814815261,296828928,0,0,112.50370370370369,700.3037037037037,0.562962962962963,0.362962962962963,0.0005211479264734473,28524544,null,null,217.18228586031802,323.9308293734421,1.892599602220749,1.8888958847995734,0.0029051004262978593,125087744,0,1941.8145993133307,202.800751113893,1596.6725802688159,2.6777876955099837,2.266675061759488,0.007455942096081844,100937728,0,0,90.75589168848774,297.06776691765526,0.6222245267575065,0.5222241563857644,0.0015784939555555024,283848704,0,0,385.9962962962963,526.2,4.562962962962963,4.107407407407408,1.26,17.333333333333577,1182580736,508950.7555555556,7645.866666666666,43648.025925925926,126708.34814814814,1.2,13.566666666666455,1820397568,435359.28888888884,0,137313.2666666666,133400.28518518517,0.65,18.10000000000328,2885607424,515731.91111111105,0,254221.37407407415,224921.22222222222,0.22,6.533333333332365,2070163456,84104.53333333334,0,136309.71481481483,126929.04444444444
